time,speed,gust,direction,dataType,region
2023-06-08T11:00:00.000Z,13.26,15.6,152.2,winddata,bop
2023-06-08T11:30:00.000Z,19.25,24.0,144.2,winddata,bop
2023-06-08T12:00:00.000Z,18.63,22.47,158.4,winddata,bop
2023-06-08T12:30:00.000Z,13.89,19.67,162.7,winddata,bop
2023-06-08T13:00:00.000Z,15.99,20.5,139.0,winddata,bop
2023-06-08T13:30:00.000Z,21.73,28.47,151.5,winddata,bop
2023-06-08T14:00:00.000Z,17.66,21.5,149.1,winddata,bop
2023-06-08T14:30:00.000Z,21.44,25.2,130.3,winddata,bop
2023-06-08T15:00:00.000Z,19.51,25.43,155.5,winddata,bop
2023-06-08T15:30:00.000Z,16.58,22.63,148.0,winddata,bop
2023-06-08T16:00:00.000Z,18.34,21.47,135.9,winddata,bop
2023-06-08T16:30:00.000Z,18.42,21.43,142.6,winddata,bop
2023-06-08T17:00:00.000Z,13.7,16.83,150.7,winddata,bop
2023-06-08T17:30:00.000Z,19.2,23.43,130.1,winddata,bop
2023-06-08T18:00:00.000Z,15.23,20.23,139.1,winddata,bop
2023-06-08T18:30:00.000Z,13.62,17.63,137.4,winddata,bop
2023-06-08T19:00:00.000Z,13.36,16.7,149.5,winddata,bop
2023-06-08T19:30:00.000Z,10.94,14.73,146.7,winddata,bop
2023-06-08T20:00:00.000Z,11.31,14.87,149.4,winddata,bop
2023-06-08T20:30:00.000Z,11.52,15.8,159.6,winddata,bop
2023-06-08T21:00:00.000Z,13.56,16.67,159.7,winddata,bop
2023-06-08T21:30:00.000Z,13.86,18.1,161.0,winddata,bop
2023-06-08T22:00:00.000Z,13.89,17.7,166.9,winddata,bop
2023-06-08T22:30:00.000Z,15.44,18.1,166.5,winddata,bop
2023-06-08T23:00:00.000Z,13.77,17.63,174.5,winddata,bop
2023-06-08T23:30:00.000Z,13.08,15.17,175.2,winddata,bop
2023-06-09T00:00:00.000Z,14.62,16.9,172.9,winddata,bop
2023-06-09T00:30:00.000Z,14.57,17.37,168.6,winddata,bop
2023-06-09T01:00:00.000Z,13.18,18.4,162.6,winddata,bop
2023-06-09T01:30:00.000Z,15.46,18.83,167.0,winddata,bop
2023-06-09T02:00:00.000Z,16.78,19.6,165.5,winddata,bop
2023-06-09T02:30:00.000Z,17.07,20.13,172.9,winddata,bop
2023-06-09T03:00:00.000Z,16.78,20.87,164.7,winddata,bop
2023-06-09T03:30:00.000Z,16.78,20.5,161.0,winddata,bop
2023-06-09T04:00:00.000Z,15.47,18.73,157.6,winddata,bop
2023-06-09T04:30:00.000Z,18.29,21.4,162.0,winddata,bop
2023-06-09T05:00:00.000Z,15.74,19.2,161.7,winddata,bop
2023-06-09T05:30:00.000Z,17.4,20.23,157.1,winddata,bop
2023-06-09T06:00:00.000Z,14.76,18.1,150.3,winddata,bop
2023-06-09T06:30:00.000Z,15.95,19.0,135.2,winddata,bop
2023-06-09T07:00:00.000Z,13.7,15.9,146.0,winddata,bop
2023-06-09T07:30:00.000Z,17.69,20.37,151.0,winddata,bop
2023-06-09T08:00:00.000Z,13.25,16.0,153.3,winddata,bop
2023-06-09T08:30:00.000Z,12.63,15.07,144.5,winddata,bop
2023-06-09T09:00:00.000Z,13.2,16.0,156.4,winddata,bop
2023-06-09T09:30:00.000Z,9.75,13.67,161.7,winddata,bop
2023-06-09T10:00:00.000Z,8.94,12.2,162.1,winddata,bop
2023-06-09T10:30:00.000Z,10.44,12.8,164.3,winddata,bop
2023-06-09T11:00:00.000Z,12.54,17.3,154.0,winddata,bop
2023-06-09T11:30:00.000Z,13.95,17.63,168.0,winddata,bop
2023-06-09T12:00:00.000Z,14.83,19.1,157.9,winddata,bop
2023-06-09T12:30:00.000Z,14.79,18.43,150.2,winddata,bop
2023-06-09T13:00:00.000Z,16.21,19.63,127.4,winddata,bop
2023-06-09T13:30:00.000Z,19.52,23.0,144.8,winddata,bop
2023-06-09T14:00:00.000Z,12.67,16.2,143.1,winddata,bop
2023-06-09T14:30:00.000Z,18.09,21.9,167.2,winddata,bop
2023-06-09T15:00:00.000Z,16.14,20.57,169.3,winddata,bop
2023-06-09T15:30:00.000Z,19.64,24.9,163.0,winddata,bop
2023-06-09T16:00:00.000Z,18.09,21.3,157.3,winddata,bop
2023-06-09T16:30:00.000Z,16.07,20.1,167.4,winddata,bop
2023-06-09T17:00:00.000Z,17.61,21.8,171.0,winddata,bop
2023-06-09T17:30:00.000Z,16.14,19.73,167.2,winddata,bop
2023-06-09T18:00:00.000Z,17.48,20.9,170.9,winddata,bop
2023-06-09T18:30:00.000Z,12.49,16.63,163.7,winddata,bop
2023-06-09T19:00:00.000Z,13.1,16.3,166.5,winddata,bop
2023-06-09T19:30:00.000Z,13.36,15.6,175.8,winddata,bop
2023-06-09T20:00:00.000Z,13.61,17.6,169.3,winddata,bop
2023-06-09T20:30:00.000Z,14.4,17.6,168.7,winddata,bop
2023-06-09T21:00:00.000Z,13.72,17.87,174.3,winddata,bop
2023-06-09T21:30:00.000Z,10.72,13.57,174.0,winddata,bop
2023-06-09T22:00:00.000Z,13.73,17.37,160.1,winddata,bop
2023-06-09T22:30:00.000Z,16.68,20.43,157.9,winddata,bop
2023-06-09T23:00:00.000Z,14.53,16.87,161.2,winddata,bop
2023-06-09T23:30:00.000Z,18.94,22.9,155.1,winddata,bop
2023-06-10T00:00:00.000Z,19.56,23.67,148.1,winddata,bop
2023-06-10T00:30:00.000Z,14.56,19.47,149.3,winddata,bop
2023-06-10T01:00:00.000Z,11.43,18.07,166.5,winddata,bop
2023-06-10T01:30:00.000Z,12.98,16.2,166.2,winddata,bop
2023-06-10T02:00:00.000Z,14.45,18.9,167.8,winddata,bop
2023-06-10T02:30:00.000Z,13.13,17.63,163.6,winddata,bop
2023-06-10T03:00:00.000Z,17.13,20.57,159.1,winddata,bop
2023-06-10T03:30:00.000Z,17.05,22.63,154.2,winddata,bop
2023-06-10T04:00:00.000Z,20.2,25.0,153.3,winddata,bop
2023-06-10T04:30:00.000Z,15.2,22.23,165.4,winddata,bop
2023-06-10T05:00:00.000Z,13.02,16.93,163.3,winddata,bop
2023-06-10T05:30:00.000Z,17.43,20.63,156.3,winddata,bop
2023-06-10T06:00:00.000Z,14.38,16.7,169.6,winddata,bop
2023-06-10T06:30:00.000Z,18.53,26.03,160.6,winddata,bop
2023-06-10T07:00:00.000Z,11.35,16.83,176.0,winddata,bop
2023-06-10T07:30:00.000Z,12.35,14.7,175.0,winddata,bop
2023-06-10T08:00:00.000Z,11.04,16.9,176.7,winddata,bop
2023-06-10T08:30:00.000Z,19.0,22.6,162.0,winddata,bop
2023-06-10T09:00:00.000Z,10.78,17.5,181.0,winddata,bop
2023-06-10T09:30:00.000Z,18.72,21.93,161.7,winddata,bop
2023-06-10T10:00:00.000Z,20.23,23.37,155.9,winddata,bop
2023-06-10T10:30:00.000Z,18.37,23.6,164.1,winddata,bop
2023-06-10T11:00:00.000Z,19.78,22.23,152.7,winddata,bop
2023-06-10T11:30:00.000Z,18.18,22.1,153.9,winddata,bop
2023-06-10T12:00:00.000Z,18.97,21.8,154.6,winddata,bop
2023-06-10T12:30:00.000Z,17.75,21.67,149.5,winddata,bop
2023-06-10T13:00:00.000Z,17.34,20.0,151.4,winddata,bop
2023-06-10T13:30:00.000Z,14.47,17.1,160.4,winddata,bop
2023-06-10T14:00:00.000Z,13.33,15.0,160.3,winddata,bop
2023-06-10T14:30:00.000Z,12.84,15.17,154.6,winddata,bop
2023-06-10T15:00:00.000Z,13.39,15.83,146.5,winddata,bop
2023-06-10T15:30:00.000Z,14.24,16.6,157.4,winddata,bop
2023-06-10T16:00:00.000Z,11.95,15.47,171.4,winddata,bop
2023-06-10T16:30:00.000Z,11.68,13.97,154.0,winddata,bop
2023-06-10T17:00:00.000Z,12.79,15.73,169.6,winddata,bop
2023-06-10T17:30:00.000Z,12.8,15.9,169.2,winddata,bop
2023-06-10T18:00:00.000Z,12.72,14.9,180.1,winddata,bop
2023-06-10T18:30:00.000Z,12.93,16.3,178.5,winddata,bop
2023-06-10T19:00:00.000Z,13.66,16.87,189.5,winddata,bop
2023-06-10T19:30:00.000Z,13.31,16.4,185.4,winddata,bop
2023-06-10T20:00:00.000Z,11.49,15.47,179.3,winddata,bop
2023-06-10T20:30:00.000Z,9.69,12.7,209.7,winddata,bop
2023-06-10T21:00:00.000Z,10.71,12.1,213.5,winddata,bop
2023-06-10T21:30:00.000Z,11.05,14.9,203.7,winddata,bop
2023-06-10T22:00:00.000Z,12.53,15.0,199.9,winddata,bop
2023-06-10T22:30:00.000Z,10.43,13.63,197.9,winddata,bop
2023-06-10T23:00:00.000Z,12.31,14.17,191.9,winddata,bop
2023-06-10T23:30:00.000Z,11.65,13.9,190.6,winddata,bop
2023-06-11T00:00:00.000Z,10.22,12.63,181.3,winddata,bop
2023-06-11T00:30:00.000Z,11.98,15.0,182.2,winddata,bop
2023-06-11T01:00:00.000Z,12.54,15.57,166.8,winddata,bop
2023-06-11T01:30:00.000Z,9.97,12.57,183.7,winddata,bop
2023-06-11T02:00:00.000Z,10.77,13.63,179.3,winddata,bop
2023-06-11T02:30:00.000Z,12.01,14.5,190.3,winddata,bop
2023-06-11T03:00:00.000Z,13.2,16.77,194.3,winddata,bop
2023-06-11T03:30:00.000Z,11.63,15.57,230.0,winddata,bop
2023-06-11T04:00:00.000Z,11.32,13.93,219.6,winddata,bop
2023-06-11T04:30:00.000Z,11.15,13.33,230.6,winddata,bop
2023-06-11T05:00:00.000Z,12.81,16.6,221.8,winddata,bop
2023-06-11T05:30:00.000Z,13.96,17.07,227.6,winddata,bop
2023-06-11T06:00:00.000Z,13.7,16.63,225.4,winddata,bop
2023-06-11T06:30:00.000Z,14.57,17.6,229.5,winddata,bop
2023-06-11T07:00:00.000Z,15.69,18.67,229.9,winddata,bop
2023-06-11T07:30:00.000Z,15.21,18.57,230.1,winddata,bop
2023-06-11T08:00:00.000Z,14.74,18.3,229.7,winddata,bop
2023-06-11T08:30:00.000Z,14.25,16.13,235.6,winddata,bop
2023-06-11T09:00:00.000Z,13.57,17.3,223.7,winddata,bop
2023-06-11T09:30:00.000Z,13.43,15.87,218.1,winddata,bop
2023-06-11T10:00:00.000Z,12.08,15.03,242.6,winddata,bop
2023-06-11T10:30:00.000Z,12.64,15.27,237.5,winddata,bop
2023-06-11T11:00:00.000Z,10.34,13.73,230.1,winddata,bop
2023-06-11T11:30:00.000Z,14.83,19.13,222.9,winddata,bop
2023-06-11T12:00:00.000Z,13.93,15.4,219.1,winddata,bop
2023-06-11T12:30:00.000Z,14.8,19.6,220.8,winddata,bop
2023-06-11T13:00:00.000Z,15.35,19.3,234.4,winddata,bop
2023-06-11T13:30:00.000Z,12.88,15.07,219.4,winddata,bop
2023-06-11T14:00:00.000Z,13.8,16.83,234.0,winddata,bop
2023-06-11T14:30:00.000Z,14.53,18.73,242.5,winddata,bop
2023-06-11T15:00:00.000Z,15.05,18.4,247.3,winddata,bop
2023-06-11T15:30:00.000Z,15.04,18.37,251.5,winddata,bop
2023-06-11T16:00:00.000Z,16.12,20.93,238.7,winddata,bop
2023-06-11T16:30:00.000Z,15.02,18.13,244.8,winddata,bop
2023-06-11T17:00:00.000Z,15.19,18.3,244.4,winddata,bop
2023-06-11T17:30:00.000Z,14.71,18.4,236.6,winddata,bop
2023-06-11T18:00:00.000Z,13.84,15.9,243.5,winddata,bop
2023-06-11T18:30:00.000Z,14.23,16.6,232.1,winddata,bop
2023-06-11T19:00:00.000Z,13.99,17.2,249.1,winddata,bop
2023-06-11T19:30:00.000Z,12.08,14.63,236.5,winddata,bop
2023-06-11T20:00:00.000Z,11.27,14.5,247.6,winddata,bop
2023-06-11T20:30:00.000Z,9.6,11.7,234.7,winddata,bop
2023-06-11T21:00:00.000Z,8.56,10.37,240.5,winddata,bop
2023-06-11T21:30:00.000Z,11.03,13.87,227.9,winddata,bop
2023-06-11T22:00:00.000Z,12.95,15.0,245.8,winddata,bop
2023-06-11T22:30:00.000Z,10.13,12.1,250.9,winddata,bop
2023-06-11T23:00:00.000Z,11.4,14.43,232.7,winddata,bop
2023-06-11T23:30:00.000Z,9.31,12.6,247.3,winddata,bop
2023-06-12T00:00:00.000Z,13.69,16.23,257.1,winddata,bop
2023-06-12T00:30:00.000Z,13.51,15.83,257.6,winddata,bop
2023-06-12T01:00:00.000Z,12.67,15.6,241.1,winddata,bop
2023-06-12T01:30:00.000Z,12.87,15.3,239.7,winddata,bop
2023-06-12T02:00:00.000Z,13.08,15.13,215.4,winddata,bop
2023-06-12T02:30:00.000Z,10.37,12.33,226.4,winddata,bop
2023-06-12T03:00:00.000Z,11.16,12.87,242.0,winddata,bop
2023-06-12T03:30:00.000Z,15.12,18.43,245.9,winddata,bop
2023-06-12T04:00:00.000Z,13.19,16.1,228.7,winddata,bop
2023-06-12T04:30:00.000Z,12.63,15.83,235.6,winddata,bop
2023-06-12T05:00:00.000Z,14.14,16.13,233.0,winddata,bop
2023-06-12T05:30:00.000Z,13.15,16.27,225.7,winddata,bop
2023-06-12T06:00:00.000Z,15.47,18.3,231.8,winddata,bop
2023-06-12T06:30:00.000Z,16.31,19.97,242.4,winddata,bop
2023-06-12T07:00:00.000Z,12.52,15.07,211.4,winddata,bop
2023-06-12T07:30:00.000Z,15.63,19.27,223.2,winddata,bop
2023-06-12T08:00:00.000Z,12.23,15.23,217.9,winddata,bop
2023-06-12T08:30:00.000Z,13.56,16.6,222.3,winddata,bop
2023-06-12T09:00:00.000Z,17.12,20.2,226.7,winddata,bop
2023-06-12T09:30:00.000Z,15.27,18.43,215.3,winddata,bop
2023-06-12T10:00:00.000Z,15.01,16.85,232.5,winddata,bop
2023-06-12T10:30:00.000Z,12.56,16.37,219.7,winddata,bop
2023-06-12T11:00:00.000Z,12.66,16.83,237.5,winddata,bop
2023-06-12T11:30:00.000Z,11.93,14.17,237.5,winddata,bop
2023-06-12T12:00:00.000Z,9.29,11.03,261.2,winddata,bop
2023-06-12T12:30:00.000Z,12.44,15.3,236.5,winddata,bop
2023-06-12T13:00:00.000Z,11.93,14.4,241.9,winddata,bop
2023-06-12T13:30:00.000Z,14.17,17.53,237.9,winddata,bop
2023-06-12T14:00:00.000Z,13.33,15.83,241.8,winddata,bop
2023-06-12T14:30:00.000Z,15.2,19.0,238.7,winddata,bop
2023-06-12T15:00:00.000Z,14.63,18.87,242.9,winddata,bop
2023-06-12T15:30:00.000Z,13.93,17.97,234.3,winddata,bop
2023-06-12T16:00:00.000Z,12.99,15.97,230.7,winddata,bop
2023-06-12T16:30:00.000Z,14.3,17.43,235.6,winddata,bop
2023-06-12T17:00:00.000Z,12.9,15.27,237.8,winddata,bop
2023-06-12T17:30:00.000Z,12.46,14.93,231.9,winddata,bop
2023-06-12T18:00:00.000Z,9.62,12.63,215.2,winddata,bop
2023-06-12T18:30:00.000Z,11.68,14.53,225.6,winddata,bop
2023-06-12T19:00:00.000Z,9.92,11.57,171.6,winddata,bop
2023-06-12T19:30:00.000Z,6.81,9.7,174.2,winddata,bop
2023-06-12T20:00:00.000Z,12.2,13.93,209.4,winddata,bop
2023-06-12T20:30:00.000Z,7.52,10.3,155.3,winddata,bop
2023-06-12T21:00:00.000Z,11.66,13.77,173.8,winddata,bop
2023-06-12T21:30:00.000Z,9.1,11.83,203.9,winddata,bop
2023-06-12T22:00:00.000Z,10.14,12.37,203.9,winddata,bop
2023-06-12T22:30:00.000Z,12.97,15.2,227.5,winddata,bop
2023-06-12T23:00:00.000Z,13.33,15.23,227.5,winddata,bop
2023-06-12T23:30:00.000Z,15.27,18.27,222.3,winddata,bop
2023-06-13T00:00:00.000Z,12.95,16.7,235.4,winddata,bop
2023-06-13T00:30:00.000Z,13.88,17.1,222.3,winddata,bop
2023-06-13T01:00:00.000Z,13.1,15.63,218.1,winddata,bop
2023-06-13T01:30:00.000Z,13.58,15.87,230.9,winddata,bop
2023-06-13T02:00:00.000Z,14.78,16.5,223.9,winddata,bop
2023-06-13T02:30:00.000Z,11.16,13.5,241.6,winddata,bop
2023-06-13T03:00:00.000Z,14.27,16.2,240.1,winddata,bop
2023-06-13T03:30:00.000Z,14.59,17.67,238.3,winddata,bop
2023-06-13T04:00:00.000Z,15.92,19.37,245.9,winddata,bop
2023-06-13T04:30:00.000Z,14.55,17.63,226.7,winddata,bop
2023-06-13T05:00:00.000Z,12.3,16.83,232.5,winddata,bop
2023-06-13T05:30:00.000Z,11.98,14.83,224.1,winddata,bop
2023-06-13T06:00:00.000Z,14.58,17.27,225.5,winddata,bop
2023-06-13T06:30:00.000Z,14.08,17.57,224.2,winddata,bop
2023-06-13T07:00:00.000Z,15.06,17.77,214.5,winddata,bop
2023-06-13T07:30:00.000Z,14.34,17.5,223.6,winddata,bop
2023-06-13T08:00:00.000Z,12.63,14.63,227.9,winddata,bop
2023-06-13T08:30:00.000Z,14.82,17.07,224.7,winddata,bop
2023-06-13T09:00:00.000Z,16.19,19.8,224.8,winddata,bop
2023-06-13T09:30:00.000Z,14.41,16.67,233.0,winddata,bop
2023-06-13T10:00:00.000Z,14.29,17.5,235.3,winddata,bop
2023-06-13T10:30:00.000Z,11.48,14.67,231.5,winddata,bop
2023-06-13T11:30:00.000Z,13.87,15.9,236.2,winddata,bop
2023-06-13T12:00:00.000Z,7.76,12.2,206.9,winddata,bop
2023-06-13T12:30:00.000Z,9.59,12.4,206.7,winddata,bop
2023-06-13T13:00:00.000Z,20.32,23.77,162.3,winddata,bop
2023-06-13T13:30:00.000Z,18.41,21.8,160.8,winddata,bop
2023-06-13T14:00:00.000Z,16.39,20.47,160.6,winddata,bop
2023-06-13T14:30:00.000Z,17.11,20.7,158.7,winddata,bop
2023-06-13T15:00:00.000Z,18.78,22.63,159.3,winddata,bop
2023-06-13T15:30:00.000Z,17.93,20.67,158.3,winddata,bop
2023-06-13T16:00:00.000Z,13.95,17.7,165.5,winddata,bop
2023-06-13T16:30:00.000Z,11.65,14.57,180.9,winddata,bop
2023-06-13T17:00:00.000Z,10.62,12.3,179.5,winddata,bop
2023-06-13T17:30:00.000Z,10.35,12.93,196.1,winddata,bop
2023-06-13T18:00:00.000Z,8.05,9.67,202.0,winddata,bop
2023-06-13T18:30:00.000Z,7.61,8.67,201.9,winddata,bop
2023-06-13T19:00:00.000Z,12.41,15.5,203.7,winddata,bop
2023-06-13T19:30:00.000Z,9.82,12.37,199.8,winddata,bop
2023-06-13T20:00:00.000Z,12.01,13.6,199.8,winddata,bop
2023-06-13T20:30:00.000Z,12.74,15.47,200.0,winddata,bop
2023-06-13T21:00:00.000Z,11.34,13.37,218.4,winddata,bop
2023-06-13T21:30:00.000Z,10.64,12.83,226.5,winddata,bop
2023-06-13T22:00:00.000Z,10.94,13.4,223.7,winddata,bop
2023-06-13T22:30:00.000Z,12.62,14.83,240.8,winddata,bop
2023-06-13T23:00:00.000Z,12.57,14.8,220.4,winddata,bop
2023-06-13T23:30:00.000Z,12.27,16.57,206.4,winddata,bop
2023-06-14T00:00:00.000Z,12.64,15.9,211.4,winddata,bop
2023-06-14T00:30:00.000Z,10.58,13.7,212.1,winddata,bop
2023-06-14T01:00:00.000Z,11.38,14.6,205.4,winddata,bop
2023-06-14T01:30:00.000Z,12.81,15.93,221.3,winddata,bop
2023-06-14T02:00:00.000Z,12.16,16.0,212.4,winddata,bop
2023-06-14T02:30:00.000Z,11.83,14.13,231.7,winddata,bop
2023-06-14T03:00:00.000Z,12.91,15.8,219.5,winddata,bop
2023-06-14T03:30:00.000Z,11.83,15.13,221.7,winddata,bop
2023-06-14T04:00:00.000Z,12.8,15.3,227.8,winddata,bop
2023-06-14T04:30:00.000Z,12.33,15.33,211.8,winddata,bop
2023-06-14T05:00:00.000Z,12.91,16.9,227.2,winddata,bop
2023-06-14T05:30:00.000Z,12.36,15.8,215.9,winddata,bop
2023-06-14T06:00:00.000Z,13.58,16.63,208.6,winddata,bop
2023-06-14T06:30:00.000Z,13.72,17.33,209.4,winddata,bop
2023-06-14T07:00:00.000Z,11.66,14.93,219.0,winddata,bop
2023-06-14T07:30:00.000Z,10.74,13.27,229.5,winddata,bop
2023-06-14T08:00:00.000Z,11.33,14.4,216.3,winddata,bop
2023-06-14T08:30:00.000Z,12.68,15.0,228.2,winddata,bop
2023-06-14T09:00:00.000Z,9.15,12.73,229.0,winddata,bop
2023-06-14T09:30:00.000Z,8.75,13.1,213.0,winddata,bop
2023-06-14T10:00:00.000Z,8.61,11.47,217.4,winddata,bop
2023-06-14T10:30:00.000Z,7.79,9.6,233.3,winddata,bop
2023-06-14T11:00:00.000Z,8.35,9.63,235.6,winddata,bop
2023-06-14T11:30:00.000Z,8.67,10.6,242.7,winddata,bop
2023-06-14T12:00:00.000Z,8.51,10.23,239.2,winddata,bop
2023-06-14T12:30:00.000Z,10.53,13.87,250.8,winddata,bop
2023-06-14T13:00:00.000Z,11.14,13.63,244.3,winddata,bop
2023-06-14T13:30:00.000Z,9.71,13.4,251.2,winddata,bop
2023-06-14T14:00:00.000Z,7.64,10.2,239.5,winddata,bop
2023-06-14T14:30:00.000Z,11.61,15.0,162.2,winddata,bop
2023-06-14T15:00:00.000Z,13.1,16.23,163.3,winddata,bop
2023-06-14T15:30:00.000Z,13.56,17.23,156.6,winddata,bop
2023-06-14T16:00:00.000Z,14.87,17.03,149.8,winddata,bop
2023-06-14T16:30:00.000Z,15.74,19.4,166.3,winddata,bop
2023-06-14T17:00:00.000Z,13.73,16.37,151.2,winddata,bop
2023-06-14T17:30:00.000Z,14.5,16.77,165.0,winddata,bop
2023-06-14T18:00:00.000Z,11.65,16.07,157.2,winddata,bop
2023-06-14T18:30:00.000Z,10.16,11.9,183.2,winddata,bop
2023-06-14T19:00:00.000Z,10.4,12.4,175.5,winddata,bop
2023-06-14T19:30:00.000Z,7.24,8.73,149.3,winddata,bop
2023-06-14T20:00:00.000Z,7.62,9.1,193.7,winddata,bop
2023-06-14T20:30:00.000Z,9.84,12.27,195.9,winddata,bop
2023-06-14T21:00:00.000Z,9.01,10.0,186.1,winddata,bop
2023-06-14T21:30:00.000Z,8.15,10.13,162.7,winddata,bop
2023-06-14T22:00:00.000Z,7.73,10.43,204.5,winddata,bop
2023-06-14T22:30:00.000Z,8.21,10.17,170.0,winddata,bop
2023-06-14T23:00:00.000Z,10.04,11.83,175.1,winddata,bop
2023-06-14T23:30:00.000Z,9.75,11.83,164.4,winddata,bop
2023-06-15T00:00:00.000Z,10.58,13.33,173.5,winddata,bop
2023-06-15T00:30:00.000Z,9.16,10.73,194.1,winddata,bop
2023-06-15T01:00:00.000Z,9.77,11.8,193.1,winddata,bop
2023-06-15T01:30:00.000Z,11.94,15.4,183.6,winddata,bop
2023-06-15T02:00:00.000Z,10.23,13.23,204.6,winddata,bop
2023-06-15T02:30:00.000Z,9.04,12.07,180.6,winddata,bop
2023-06-15T03:00:00.000Z,8.07,9.67,180.4,winddata,bop
2023-06-15T03:30:00.000Z,9.41,12.4,161.3,winddata,bop
2023-06-15T04:00:00.000Z,12.62,15.9,186.8,winddata,bop
2023-06-15T04:30:00.000Z,15.11,18.8,177.2,winddata,bop
2023-06-15T05:00:00.000Z,12.98,16.87,186.3,winddata,bop
2023-06-15T05:30:00.000Z,12.05,14.23,187.5,winddata,bop
2023-06-15T06:00:00.000Z,13.4,14.97,166.4,winddata,bop
2023-06-15T06:30:00.000Z,12.86,16.43,184.8,winddata,bop
2023-06-15T07:00:00.000Z,16.61,21.07,185.1,winddata,bop
2023-06-15T07:30:00.000Z,16.23,18.43,181.1,winddata,bop
2023-06-15T08:00:00.000Z,14.36,16.7,193.2,winddata,bop
2023-06-15T08:30:00.000Z,18.6,21.23,177.5,winddata,bop
2023-06-15T09:00:00.000Z,14.74,18.07,181.8,winddata,bop
2023-06-15T09:30:00.000Z,12.34,15.0,202.2,winddata,bop
2023-06-15T10:00:00.000Z,12.14,14.77,179.3,winddata,bop
2023-06-15T10:30:00.000Z,12.58,15.2,190.0,winddata,bop
2023-06-15T11:00:00.000Z,11.5,14.53,194.4,winddata,bop
2023-06-15T11:30:00.000Z,11.34,13.6,192.6,winddata,bop
2023-06-15T12:00:00.000Z,12.15,16.1,196.2,winddata,bop
2023-06-15T12:30:00.000Z,10.42,13.6,187.9,winddata,bop
2023-06-15T13:00:00.000Z,8.01,9.53,160.8,winddata,bop
2023-06-15T13:30:00.000Z,9.67,12.17,147.8,winddata,bop
2023-06-15T14:00:00.000Z,3.95,8.3,105.8,winddata,bop
2023-06-15T14:30:00.000Z,5.24,7.37,47.9,winddata,bop
2023-06-15T15:00:00.000Z,7.0,8.77,31.1,winddata,bop
2023-06-15T15:30:00.000Z,4.69,5.8,38.9,winddata,bop
2023-06-15T16:00:00.000Z,3.13,4.3,29.5,winddata,bop
2023-06-15T16:30:00.000Z,6.37,9.57,17.4,winddata,bop
2023-06-15T17:00:00.000Z,5.84,8.63,21.1,winddata,bop
2023-06-15T17:30:00.000Z,5.5,7.73,7.9,winddata,bop
2023-06-15T18:00:00.000Z,7.2,10.43,33.1,winddata,bop
2023-06-15T18:30:00.000Z,5.84,10.1,48.0,winddata,bop
2023-06-15T19:00:00.000Z,8.37,9.77,61.8,winddata,bop
2023-06-15T19:30:00.000Z,6.46,8.23,84.5,winddata,bop
2023-06-15T20:00:00.000Z,13.03,15.9,153.2,winddata,bop
2023-06-15T20:30:00.000Z,13.73,16.43,146.6,winddata,bop
2023-06-15T21:00:00.000Z,12.54,15.73,152.7,winddata,bop
2023-06-15T21:30:00.000Z,12.15,15.53,149.2,winddata,bop
2023-06-15T22:00:00.000Z,13.16,14.73,148.3,winddata,bop
2023-06-15T22:30:00.000Z,12.75,14.83,149.2,winddata,bop
2023-06-15T23:00:00.000Z,12.45,14.47,148.8,winddata,bop
2023-06-15T23:30:00.000Z,13.89,17.23,148.3,winddata,bop
2023-06-16T00:00:00.000Z,12.48,14.63,141.4,winddata,bop
2023-06-16T00:30:00.000Z,13.52,15.8,143.4,winddata,bop
2023-06-16T01:00:00.000Z,13.61,16.1,154.6,winddata,bop
2023-06-16T01:30:00.000Z,13.57,17.7,147.7,winddata,bop
2023-06-16T02:00:00.000Z,11.91,13.83,159.8,winddata,bop
2023-06-16T02:30:00.000Z,12.33,15.33,165.0,winddata,bop
2023-06-16T03:00:00.000Z,13.55,16.6,151.0,winddata,bop
2023-06-16T03:30:00.000Z,15.69,18.9,150.6,winddata,bop
2023-06-16T04:00:00.000Z,15.14,17.9,162.7,winddata,bop
2023-06-16T04:30:00.000Z,15.35,20.1,154.8,winddata,bop
2023-06-16T05:00:00.000Z,16.1,19.73,152.1,winddata,bop
2023-06-16T05:30:00.000Z,17.17,19.37,148.9,winddata,bop
2023-06-16T06:00:00.000Z,14.5,17.37,157.9,winddata,bop
2023-06-16T06:30:00.000Z,14.49,17.17,160.0,winddata,bop
2023-06-16T07:00:00.000Z,13.89,16.57,154.2,winddata,bop
2023-06-16T07:30:00.000Z,15.75,19.03,144.5,winddata,bop
2023-06-16T08:00:00.000Z,16.29,19.33,150.7,winddata,bop
2023-06-16T08:30:00.000Z,17.37,21.6,145.9,winddata,bop
2023-06-16T09:00:00.000Z,18.48,22.37,144.2,winddata,bop
2023-06-16T09:30:00.000Z,15.3,20.53,153.2,winddata,bop
2023-06-16T10:00:00.000Z,17.49,21.8,152.8,winddata,bop
2023-06-16T10:30:00.000Z,15.49,18.9,151.8,winddata,bop
2023-06-16T11:00:00.000Z,14.59,18.5,154.1,winddata,bop
2023-06-16T11:30:00.000Z,12.68,15.57,156.8,winddata,bop
2023-06-16T12:00:00.000Z,13.66,16.77,153.2,winddata,bop
2023-06-16T12:30:00.000Z,12.97,15.5,165.6,winddata,bop
2023-06-16T13:00:00.000Z,13.11,15.4,152.6,winddata,bop
